0.000000000000000000e+00,-2.314748226432229439e-01,-2.710326868978705228e-01,2.611513252936989993e-01,1.335171660171521335e-01,9.934670486829116909e-01,2.429965110111674154e+00,-3.887022124280781199e-01,-8.872427881889136669e-01,-1.211198999040779656e+00,5.053934870937768498e-01
0.000000000000000000e+00,2.588720394987857887e+00,3.626424247936453349e-01,6.057276797301174714e-02,-1.403027577232458301e+00,-2.930864929855618417e+00,6.577527361845825205e-01,-9.719046539963095421e-01,1.607230519419881265e+00,6.191281985453426229e-01,6.560136953134966253e-01
1.000000000000000000e+00,-1.173083561451885165e-01,5.656771788885778945e-02,1.477049203231328045e+00,-2.649459333395453586e-01,-7.931617261883873171e-01,1.663265324732443942e-02,1.279511666296315964e+00,-5.762905289124520269e-01,1.756961762738038724e+00,1.222735771764783319e+00
1.000000000000000000e+00,-2.843297212982513478e-01,7.545281730620403415e-01,9.668703771028723803e-01,8.313117832548798658e-01,-8.877192301392096141e-01,2.421383673686234028e-01,-1.351694507281573678e-02,-1.300542591210820831e+00,-7.657567509979690268e-01,6.373349001430651528e-01
0.000000000000000000e+00,-5.096653290606711906e-01,6.237520527437740991e-01,4.863442473440390129e-03,-1.267981201125979451e+00,1.562764016990795257e-01,2.497087675660859818e-01,-2.858226102475929231e-01,-1.437951667564113745e+00,9.341986434219828883e-01,-4.211830642894943272e-02
1.000000000000000000e+00,1.727120962278159810e+00,-6.251142858391207646e-01,6.102639899695135872e-01,1.100757212358607351e+00,-5.405632399931988852e-01,-1.497494954210023099e+00,-1.001208427841549127e-02,-2.524482568540030170e-01,1.244638746623092374e+00,-1.255137883324265680e+00
1.000000000000000000e+00,1.031424375432335783e+00,1.554297679248928921e+00,-1.072275246960718187e+00,-9.324193455430692667e-01,-5.892041434254717824e-01,1.169061471241714667e+00,-7.836057381126485533e-01,5.734518080937410778e-01,6.342330751349863904e-01,-5.849502766688853272e-01
0.000000000000000000e+00,-8.664053214133930758e-03,-7.752451894076344274e-01,-3.251490474907218764e-01,-1.944931927979677733e+00,-1.448462551599876802e+00,-5.709881549876343332e-01,4.878648293248387564e-03,3.758367840488210376e-01,6.133163380492950845e-01,6.743292001520397871e-01
0.000000000000000000e+00,6.054274194735158598e-01,-4.259087316358045605e-02,7.012134802679785561e-02,6.996442838097033379e-01,-1.004017504257159521e+00,-1.436393729226896343e-01,6.494759648921086814e-01,3.348121255473457958e-01,-2.721595693065109733e-01,-1.141507368144915879e-01
0.000000000000000000e+00,-1.612006681681543041e+00,-3.359230782126020887e-01,8.248977294014651906e-02,-5.946917380055301017e-01,1.145967640751976324e+00,9.383193825859601489e-01,-9.673277837909819432e-01,6.330400162635848593e-01,-7.304495933928503160e-01,-1.166923636452564361e+00
1.000000000000000000e+00,-6.927894696541414543e-01,-1.801581963126702435e-01,5.400481085209775101e-01,-4.456802907506221545e-01,-8.663880275776901785e-01,-4.592045624541682414e-01,2.120701686074617953e+00,9.510484026981340655e-01,-9.042540972747341310e-02,1.163740235450551941e+00
0.000000000000000000e+00,5.438393593053985065e-01,-5.227267077874957896e-02,1.001712496079509851e+00,-8.477878469657967875e-01,2.323065077242856713e+00,8.710451727685656342e-01,-1.073715158829867899e+00,1.285474666067002669e+00,1.467002423153573210e+00,1.169407388662745184e+00
1.000000000000000000e+00,1.313018466094713343e-01,8.327961790648522600e-01,1.172286302859389062e+00,-3.854145160053076141e-02,-2.531105959387644488e-01,-6.918658985000395445e-01,-3.254611844431149481e-01,-1.159711937343179677e+00,-1.900616620337651996e+00,8.538157195707388736e-01
0.000000000000000000e+00,2.089213219505287322e-01,2.119403167055820738e-03,-5.978241480928668805e-01,6.861954618797428962e-01,-1.377420818206420150e-01,6.379391739302389119e-01,-1.178147101403178354e+00,-9.711565463984014324e-01,-7.095356526131271213e-01,-6.731772089539763693e-01
0.000000000000000000e+00,3.401041536137145438e-01,-7.966817440607161238e-01,-1.184610115825200483e+00,3.365619375379463318e-01,-1.760210196472399957e+00,6.601969376565022252e-01,-4.549356271889753445e-01,1.134056273618722077e+00,-3.210615067144766965e-01,-1.489891567230645419e+00
1.000000000000000000e+00,-5.011978014327008735e-01,1.512184136661422595e+00,-1.130966809011997087e+00,-7.768411692661384427e-01,-9.584648223389423405e-02,4.418980617454325577e-01,-1.669722148512748916e+00,-1.338433058541736997e+00,-5.866975520796423593e-01,-4.515815829984388130e-01
0.000000000000000000e+00,-1.047037891186645586e+00,-8.870029726420007588e-02,1.872108860073910863e+00,-1.021555421159760613e+00,7.192595304416269375e-01,1.218936552875126367e+00,-1.717146026195028208e+00,-1.282949008305663163e+00,-1.124197113084180133e+00,-1.301081540132534853e-01
0.000000000000000000e+00,2.655250286270037230e-01,-1.639789271785510594e-01,-3.065700233598298574e-01,-2.039126019832675940e+00,-4.446435996550082703e-01,1.119706978131189024e+00,6.967931860145091250e-01,-1.180334710524506114e+00,-7.827203364473097613e-01,-6.180379806172571211e-01
0.000000000000000000e+00,8.853128376913792508e-01,-1.528334516914132246e+00,2.054308953492624212e+00,9.255407539986396093e-02,-1.332616058057277675e+00,-9.083663659453550254e-01,3.880651032391938537e-01,-3.298082004825934055e-01,1.212222331459017255e+00,6.721853983262792154e-01
0.000000000000000000e+00,-5.659704157680099934e-01,-2.744815010754288187e-02,-7.242858058291962164e-01,-1.272227457404011830e-01,4.751897382368921452e-01,1.218582252547081746e+00,-2.388163637471952538e-01,-8.459717116804121861e-01,1.961738572399112535e+00,-2.333290286473464759e-01
0.000000000000000000e+00,4.631800393631961832e-01,7.415610479143750489e-01,-4.271318800772395119e-01,3.606474968017148175e-01,9.213198683071850414e-01,1.501119672756709766e+00,-8.482564900033883193e-01,-6.894989163359672713e-01,1.782145228036469686e-01,-6.668279390693416797e-01
0.000000000000000000e+00,-1.756706025416428396e+00,1.361717108305965243e-03,3.569374091918547376e-01,6.428136726880269158e-01,-1.656557442015716752e+00,6.089872113656681352e-01,4.343682867016313010e-01,4.016997659361712936e-01,2.697822838845355342e+00,-2.622994430087283169e-01
0.000000000000000000e+00,2.068609980187555042e+00,6.375869334479763451e-01,4.676100068555197331e-01,-1.031265277865362151e+00,1.318742981031802763e+00,-7.893930376634428203e-01,1.095086019979706782e+00,-8.639087443040307512e-01,-3.030362012880870592e-01,-5.282771366945459013e-01
0.000000000000000000e+00,-4.572381450191405627e-01,-1.371197542220729204e+00,-5.557781348233450380e-01,-6.562798478665670121e-01,1.236156616882656545e+00,8.541349828823172619e-01,2.265701712793900313e+00,-1.284347696750268941e+00,3.566638407950431522e-01,-1.668124066624435242e+00
1.000000000000000000e+00,-4.329208471144486703e-01,-1.069756249140732418e+00,-4.364875986342083292e-01,-1.074299344898969721e+00,-1.585362710744474102e+00,1.058452913446292332e+00,-7.442592494786697266e-01,1.346225311287884974e-01,-2.621821305366043436e-02,7.141090649382463296e-01
0.000000000000000000e+00,6.398522040595864269e-01,4.539413113795508492e-01,-2.428696349434860194e-02,-3.225411185170634076e-01,-4.523301401177824005e-02,3.689087271428234671e-01,-1.931068330840516600e-01,2.435366261935980464e-02,-1.847569049290200605e+00,9.273807042499094822e-01
1.000000000000000000e+00,1.162164036426577840e-01,-2.099758707343139186e+00,-5.736126279345630241e-01,2.923667228274638430e-01,-1.357836673270687688e+00,4.891984783135743253e-01,4.392100979859577259e-01,-1.009201023432539257e+00,-1.924195931071174537e-01,-1.362310099623426363e-01
0.000000000000000000e+00,7.261821868656459511e-01,-1.868153939398732089e+00,1.009146994582611478e+00,1.682471385776889372e+00,1.039820117636511276e-01,1.044057456513893145e+00,-1.885669746795448909e-01,-6.162450429769981142e-01,8.139710548392178890e-02,2.242564275096836368e-01
0.000000000000000000e+00,-2.083815401227618325e-01,1.638122830685706965e+00,4.932964693347101637e-01,-3.468862095420648939e-01,6.702533604988010207e-01,1.292818753717129843e+00,-1.705320040039173035e+00,-4.481942901699779158e-01,9.594948564264426105e-01,3.483824641636097952e-01
1.000000000000000000e+00,2.462941232222191634e-01,1.373935724801313096e+00,3.385046003725090125e-01,-7.167621999931812482e-01,7.222847379387924427e-01,3.217455439087341662e-01,-7.252156279215807855e-01,3.512882507188324066e-01,1.449663791327510109e-01,-8.289454683798330725e-01
1.000000000000000000e+00,5.023877860913866789e-01,1.282000602458429839e+00,7.517399203575315936e-02,-1.214332438334760900e+00,7.555755576075467994e-02,-1.141180665520904330e-01,-1.576030612436785106e-01,-1.333870817924561469e-01,-3.108853985116547536e-01,-5.582198341765893801e-01
1.000000000000000000e+00,4.136123979996669253e-01,5.266272843235231954e-02,1.963810574583823576e-01,6.423963903586742408e-01,-3.811714181230196896e-01,4.097800831840689995e-01,-5.363134827642578040e-02,-1.108849160787964250e+00,7.325961426330063198e-01,-8.249586416513400300e-01
0.000000000000000000e+00,1.687631388164609336e-01,1.026062587946558746e-01,-4.624708185164208007e-01,2.754615798170484964e-01,-9.640544801415419363e-01,-5.137801989905180777e-01,1.171462663033912444e+00,3.952960209040736195e-01,1.497187945971721001e+00,3.093334656100365371e-02
0.000000000000000000e+00,-1.225453774237579063e+00,9.671709497660925248e-01,1.213867969362714794e+00,3.147935577942150009e-02,1.898085905094095693e-01,1.268688022785741776e+00,1.638292261787683834e+00,7.668122320964511074e-01,2.728631570276669915e+00,7.695898369816077667e-01
1.000000000000000000e+00,-9.889491787711579551e-02,1.520075938744675170e+00,-1.644082755771217319e-01,7.759837339323333305e-01,-2.440440189400937543e-01,1.161884083917769539e+00,3.283740425888234671e-01,1.749160199105616487e+00,-1.119083496425024471e+00,-9.306110380184081654e-01
1.000000000000000000e+00,-8.084528105527537534e-01,1.220012439470485877e+00,8.811685004767273455e-01,-1.132258995905325527e+00,1.586756185409830822e-01,-1.606312204941913735e-01,-9.536356220105406400e-01,-2.378240717891219602e-01,1.696261607053096698e+00,1.481121553449225248e+00
0.000000000000000000e+00,-1.093000795017691207e+00,5.772183965525186089e-01,9.152992077051350650e-01,2.136185044564136992e-01,-2.558105963822391304e-01,-2.878772381588042273e-01,1.508460955488745148e+00,1.476252604933382617e+00,1.891653159714731913e+00,-6.983103467001764431e-01
0.000000000000000000e+00,-1.528818588674007994e-01,1.106886430509037345e+00,1.400149598685493268e+00,3.591260410258866886e-01,1.467688553175190147e-01,6.353883984154176101e-01,-8.358469472965659453e-01,-1.604265098776421761e+00,1.169746594827852482e+00,3.572856250928691524e-01
0.000000000000000000e+00,5.247394072870562587e-01,8.123953092494271555e-01,-1.607913304921910758e+00,-1.031765871231420828e+00,-3.880686183938029665e-01,-1.547610659443183524e-02,-1.367629010449191163e-01,-1.039653169466565164e+00,1.654371590182529550e-01,-7.618353592270850072e-01
0.000000000000000000e+00,-7.979587771142709895e-01,-1.892258546416037690e-01,-1.795325317559208989e+00,7.002733611262201840e-01,1.778144885248376772e+00,2.561345341240884865e-01,-1.909457024425824101e-01,-7.413659624387525238e-01,-1.383836145275138430e+00,9.789080756761392443e-01
0.000000000000000000e+00,-5.395329575247893167e-02,-8.958660235554590789e-01,-1.464685479709248450e-01,1.357839843940880309e+00,1.142103088698981805e+00,1.091379238153453446e-01,9.408662054143022146e-01,3.184585848142251208e-01,3.541969341621691025e-02,-2.524491359851303018e-01
0.000000000000000000e+00,1.781852126963271998e-01,2.759599973333228817e-01,-1.306095871138031717e+00,1.657308782165571870e+00,-1.177484647578528471e-01,-3.020702503771197645e-01,3.688690623839028793e-01,-1.352390354705237163e+00,3.398326971617885439e-01,4.558585820799282429e-01
1.000000000000000000e+00,6.317594648433447757e-01,-2.690448302601841646e-01,-9.257469675120487684e-01,2.049002482156950591e-02,1.174872328598237425e+00,5.388010710287727267e-01,-2.361566753007463770e+00,-6.625818129460864236e-02,1.183712697092212524e-01,-3.804214025067432781e-01
0.000000000000000000e+00,-3.876941759299260548e-01,1.458567579111747392e+00,-1.225163433896561793e+00,-5.749720997485648910e-01,-8.633474742097768662e-01,6.526167772569774206e-01,3.706834059893641953e-02,-6.627857249894679725e-01,2.793819722769315117e-01,7.587672604041331703e-02
1.000000000000000000e+00,-9.638158250050001818e-01,-3.069242591653200125e-01,1.092909270023604495e+00,-4.476612802773214383e-01,5.285398133581838964e-01,-1.083274371246887302e+00,1.238624700978038895e+00,5.106631205990445066e-01,4.803622250721200637e-01,-2.123802986069957821e-01
1.000000000000000000e+00,-3.322188583117736127e-01,-1.455592726396064185e+00,-1.284706779982822400e-01,5.744551759077651809e-01,6.755532692247310234e-01,-2.182807508368486360e+00,6.837709776756437652e-01,-3.864739237585473192e-02,-1.228949145190011277e-01,1.578198988153036164e-01
1.000000000000000000e+00,1.660435840196939461e+00,-1.205863495653921369e+00,3.604560000790925645e-01,-1.021927861087387646e+00,-1.211894694362366798e-01,3.525788931626356870e-01,3.534017937580339885e-01,7.177009226473769488e-01,-1.140502146706282027e-02,-6.245041320546412811e-01
0.000000000000000000e+00,7.138872345747817594e-01,1.710582852196487424e+00,-1.349301200335883522e+00,-7.250556277511180925e-01,-6.211520792351165055e-01,-2.547350856420553811e-01,1.828317647984309735e+00,-4.814521313489747434e-01,-1.277989825608819130e+00,1.870324031903841888e+00
1.000000000000000000e+00,-7.415877609266724457e-02,1.598927872058829580e+00,3.002719664705040259e-01,1.081019395178102860e+00,-1.373116115310693219e+00,7.893068941533316618e-01,4.656445081901134375e-01,-9.220842503730855011e-01,-1.639651092675125377e-01,2.061351055496329465e+00
0.000000000000000000e+00,1.516810837542426516e+00,9.034395447372753907e-01,-1.614879499325737156e+00,-7.498350182564529343e-01,-9.477536129350232486e-01,-7.264546138651982732e-01,7.223117282073875378e-01,-6.807038120499606659e-01,1.291008130910549223e+00,-4.080144307717168961e-01
1.000000000000000000e+00,4.017422242258713583e-01,-1.551632961592521731e+00,1.127960072505103328e+00,-1.974083789309560633e+00,6.384093609698577865e-01,2.401245827162741264e+00,1.772033119275017443e-01,-6.030923225699759138e-01,-1.164548368440277759e+00,8.503329499776206557e-01
1.000000000000000000e+00,9.261888342960916676e-01,-2.566777585466491485e-01,6.158709959792330046e-01,8.669700053998441458e-01,1.560122686269697911e-01,-2.903695094398478505e-01,2.558058064236380935e-01,-9.635989676531695469e-01,9.816673883083396612e-01,2.694536247312939725e-01
1.000000000000000000e+00,1.147125558248262012e+00,-7.858513506484096078e-01,-1.137256038519978141e+00,2.386048495165877525e-01,-4.663485506666908420e-01,-2.279112230349144230e+00,9.019463183356739577e-01,-1.773034871009347535e+00,3.044998778929096650e-01,-1.169446921460147726e+00
0.000000000000000000e+00,1.937163758360817972e-02,-3.009065093741103980e-01,-1.005800202550893419e+00,4.532706432933983343e-01,-9.709309612545894419e-01,8.740486921227996753e-02,7.133966849706210867e-02,1.395993171109272790e+00,2.062491809843334689e+00,-1.422760193196286882e-01
0.000000000000000000e+00,2.833820521473189302e-01,-1.482222621166036980e+00,-6.353742601657601519e-01,1.235678446789645779e+00,-7.365057983106858552e-01,-2.987199199992930931e-01,-8.885348307318826633e-01,-3.853306236032792986e-01,-8.891845903642848770e-01,-7.235659022885553293e-01
0.000000000000000000e+00,-2.106484490940320753e-01,7.407345336760002841e-01,-1.404145266189423591e+00,5.702587020713770771e-01,2.250164791305368783e-01,-7.725114678866432105e-02,-2.114159215649312529e+00,-5.123020779648844725e-01,4.962397642173693169e-01,1.725560140364186923e+00
0.000000000000000000e+00,-2.036654912163572001e-02,-9.143582503534735118e-01,4.952455249235112045e-01,1.707394344278646781e+00,4.177931749661852878e-01,-4.071633679158163654e-01,-7.705831758295298428e-01,1.402798996561477995e+00,6.555441072924215185e-01,4.589641350196203007e-01
0.000000000000000000e+00,-5.787014692107482761e-01,1.093005907495814499e+00,2.439961186817341324e-02,-3.685835495968867170e-01,-1.148657009951177477e+00,1.080086233868200241e+00,-1.721275125378967097e-01,-7.487021780695404805e-02,-4.356210512396743173e-01,-7.406374377130640063e-01
1.000000000000000000e+00,-1.421818285986221619e+00,-8.067621438029427550e-01,-5.937441264403986452e-01,-1.781937383647572704e+00,7.863860489248055696e-01,-2.144105989432475504e-02,1.001123032675182323e+00,-5.477408750620335054e-01,-2.818497521658779315e-01,-1.635665969228876415e+00
0.000000000000000000e+00,2.729758277316545745e-01,-4.904483764865681661e-02,-1.488162844863653023e+00,-2.192022269187745842e-01,-5.496165951145386419e-01,9.961040406957972770e-01,5.596719902707480987e-01,1.544642516732694260e+00,2.188299197066245760e-01,7.643485617463868786e-01
1.000000000000000000e+00,-4.811792433440973960e-01,-1.102065655966864899e+00,1.532240584165565966e+00,-4.231236918529241997e-01,-1.163458847900714188e+00,-3.767674273655498007e-01,-1.049446674888290659e-01,-5.082341480711815018e-01,-1.176817927925072560e+00,2.516854735215583894e+00
1.000000000000000000e+00,-3.948478162200725894e-01,-9.668577801198756649e-01,6.987910387897711129e-01,-1.549600220303000986e-01,-9.621962261436520780e-01,9.400452688395297685e-01,-8.726853174814122038e-01,3.535664179754509084e-01,-6.834730407138478459e-01,-9.399253131945551898e-01
1.000000000000000000e+00,-1.566996326744792833e-01,1.400362834354104358e+00,1.992009649304299357e+00,3.036989424497484880e-01,8.210656675631653467e-01,1.248936980796378077e-01,-7.255595844182506360e-01,-4.899309217528824423e-01,6.800108314708350754e-01,-1.753039999098996438e-01
1.000000000000000000e+00,-2.334246426989733392e-02,2.322884600471428196e-01,-2.918924044557119624e-01,3.908801136547216393e-01,1.108625537895787938e-01,1.307697483637118463e+00,5.637331821290090250e-01,-4.195271812218465679e-01,-2.527960275997211514e+00,-1.283846438466330175e+00
0.000000000000000000e+00,5.674210074193494768e-02,-9.384464661273643760e-01,-4.651253237030202325e-01,9.500091201040187228e-01,-4.859200514290396011e-02,1.183513622553284517e+00,7.204368325654870731e-01,-3.777349758624656828e-01,6.814404630946235830e-01,9.330599376192019734e-02
1.000000000000000000e+00,-7.120692008770754811e-01,-6.051511676498532583e-02,8.955891654044290107e-01,4.397826116260885598e-01,-6.864078403661124650e-01,2.753408119760800132e-01,5.020471669415190741e-01,2.403828448858742028e+00,-1.936321795964844883e+00,-2.373829157467957529e+00
0.000000000000000000e+00,-3.959172722089264740e-01,-2.276220673305938469e+00,-5.035595659795154277e-02,1.807821242217189095e+00,-1.162428409507065608e+00,2.320232895336564294e+00,-4.620614099426882393e-01,-7.218009521795770711e-01,-7.165220638207557835e-01,-1.688681927308187392e-01
1.000000000000000000e+00,-1.663896642720911423e+00,1.157861460091688555e+00,4.161054440590631481e-02,4.098107834136531236e-01,1.403770742481766920e+00,-3.220484957455816977e-01,9.234672494724309455e-03,-5.658614092590968925e-01,1.193229973493016516e+00,9.042613276770166131e-01
0.000000000000000000e+00,-7.613421414504143447e-01,8.760479300638971401e-01,6.871795913107945353e-01,1.592523015499575090e+00,8.617045877373824547e-01,7.944384354355157329e-01,1.472142836527987608e+00,-7.828939132454107996e-01,-8.720473176897467482e-01,-5.882527067184564196e-01
1.000000000000000000e+00,-3.081203867435218235e-01,7.762020083198692411e-02,9.499402514537665931e-01,-3.214732977098200273e-01,1.805836221759143490e+00,-9.628789959962361644e-01,1.386173549740266742e+00,-8.967823977229993915e-01,8.272735338174184161e-01,2.940720922900578849e+00
0.000000000000000000e+00,2.940836941989994902e-01,1.304340879915854456e+00,-6.943150304340293122e-01,8.670986883368621279e-02,-1.055072924819656421e+00,-1.329677843095521617e+00,-1.040745576574369613e+00,9.936333491066166035e-01,5.654885725449138034e-01,-1.924731977517718295e+00
0.000000000000000000e+00,4.018064869888378077e-01,1.820067427200640964e+00,1.808301057331826445e-01,-5.791486708005986195e-01,-4.496583994431858078e-01,-3.210879382296631945e-01,2.897896302034683180e-01,1.352798541171098989e+00,1.070929726234602253e+00,-2.757724629478790490e-01
1.000000000000000000e+00,-3.934291797502111332e-01,8.075757977268530619e-01,-3.808487606259058911e-01,-1.140894546976139790e+00,-2.638375602277781007e-01,2.292853284765420108e-01,-4.461209946463771114e-01,9.042631126553238863e-01,9.007640509534714512e-02,-1.637834452440563027e-01
1.000000000000000000e+00,1.585851633932549909e+00,4.399867570562909086e-02,-8.049123278922548641e-01,-8.873398756215977734e-01,-6.777757901612883051e-01,2.227570376158575505e-01,9.698203705150353349e-01,1.713580798385195836e+00,-1.145378568766895755e-01,-1.426644325344497977e-01
1.000000000000000000e+00,9.038378756929971169e-01,-2.556021338407624466e+00,-4.043784619105176836e-01,8.485701448872556840e-01,2.678063457257477409e-01,-3.507608155534197580e-02,2.027975210745387891e+00,-2.443251860796652242e+00,-1.088417977709642326e+00,1.688066856562965290e+00
1.000000000000000000e+00,2.180058413727915534e-01,-9.615459211217233793e-02,-9.661141204496457302e-01,5.907475787643523546e-01,-1.522141839138764663e+00,-1.422997204701872631e+00,1.032853329667210662e+00,-5.524078645667581666e-01,1.224198325195722387e-01,8.672945650011101293e-01
1.000000000000000000e+00,8.290673233606127290e-01,8.477777106087605041e-01,-1.267542948769942557e+00,-2.588690746528498621e-01,5.756133127323601606e-01,5.805450231737443456e-01,-1.493808343940093764e+00,-1.238276153416723702e+00,-4.352633843023342441e-01,-1.624189786497827637e+00
0.000000000000000000e+00,-1.234418946547959361e-01,4.475284998034461670e-01,1.024921860129559992e+00,7.468779475712542526e-01,9.821144982429567127e-01,-4.820128076117061178e-01,6.674733755763752052e-01,-5.746653111417427962e-01,-2.711334874073213497e-01,-1.911212823219277768e+00
0.000000000000000000e+00,1.143745576180997370e+00,1.651434939489618614e+00,-2.225127298210018145e-02,1.591409875092234083e+00,5.212570895059581710e-01,-7.919640219319905583e-01,-1.300510224128868852e+00,-2.718845732304087104e-01,-1.328583889087947556e+00,-2.159827165003338004e-02
1.000000000000000000e+00,2.668163823634287501e-01,-1.615397175345240632e-01,-2.505836233106404909e-01,1.918126407480382545e+00,-1.956743682238577975e+00,5.513379301457219661e-01,-2.113524383274484053e-01,5.573247250541147890e-01,-1.273135786960837290e+00,4.876059124013271684e-01
1.000000000000000000e+00,-4.071759465804861700e-01,-3.867103813640499488e-01,-1.019698338494367640e+00,-1.185593742164126940e+00,-4.219699035607402116e-01,-3.706209101570953623e-02,-7.136170788767647322e-01,-5.850982456876745452e-01,9.595595545774634472e-01,-1.095722959880375935e+00
1.000000000000000000e+00,1.313574674091979588e+00,-4.364231208368301029e-01,-1.578839134492407759e+00,8.840352598385268212e-01,-7.538729849211552869e-01,-1.538603035538481878e+00,-2.605550348315451625e+00,5.322088494901477430e-03,-1.457181171185237378e+00,-9.561079606002526043e-01
0.000000000000000000e+00,2.297452583181808006e+00,-2.011707046048143155e-01,1.069724902526892230e+00,9.889642046648245977e-01,1.024008979627031746e+00,9.298059816952734813e-02,-1.524353231613401416e+00,-1.782213255683015030e-01,7.026081008526462446e-01,-2.937010005374244281e-01
0.000000000000000000e+00,-7.531607831592832536e-01,1.875563031913713097e+00,-5.619180364037071884e-01,-3.645403930113874647e-01,1.852788245743945961e+00,7.967690145366050636e-02,1.340951421663427956e+00,-1.963317152131412335e+00,-1.106970828223714509e+00,6.358752325670128380e-01
0.000000000000000000e+00,8.970778911845324055e-01,-2.303729903865588124e-01,9.733636912745323722e-01,2.290155199406669895e-01,1.425185862283175009e+00,1.892310111382937921e+00,9.827917056974908583e-01,-7.629808776311649554e-01,-1.089900697202110136e+00,1.099840852151613646e+00
1.000000000000000000e+00,-8.080538729535725606e-01,1.135068760622346629e+00,1.013866015799556930e+00,6.767857283950733382e-01,1.932272474937445361e-01,-1.212185673929153523e-01,2.242731861109177882e-01,6.177731632034477727e-01,1.109202945493717729e-01,3.279135585399718389e-01
1.000000000000000000e+00,-1.618955387791702449e+00,9.753734013601453312e-03,1.628517325766415835e+00,6.910832456432618454e-01,1.231144350227951073e-01,1.413127914572213317e+00,3.887344734806595925e-01,-5.518591766571926405e-01,-1.598038215646173432e+00,-6.098612272791514854e-01
1.000000000000000000e+00,3.703459890315438097e-01,5.084034524566418689e-01,4.024516625809933523e-01,-1.151010995405388204e+00,9.827244727131055901e-01,-9.788737856370874901e-01,3.792431430277518611e-01,-5.270380581535144549e-02,1.105296559453829541e+00,7.142958190771541149e-01
1.000000000000000000e+00,6.422644882946997313e-01,3.024135514045823703e-01,1.576763317800601305e+00,1.719343376154484515e+00,-1.192067405367275290e+00,-8.952122764729343318e-01,2.638153307523679825e+00,9.979164505444958477e-01,-9.304334709709033424e-01,-1.372740981710272257e+00
1.000000000000000000e+00,1.001140049313934410e+00,-4.136922168572092495e-01,-8.142996850393432462e-01,-9.874275379471800784e-01,-4.057694931250396819e-01,3.933747574871094832e-01,-1.303612808820629743e-01,-9.809434649758345948e-02,5.153918875502161434e-01,2.584957082206237322e-01
0.000000000000000000e+00,1.733699573838922703e-01,1.335782395214940799e+00,-3.844194245347933858e-01,-8.372556413285773269e-01,-7.596942954579922747e-01,-1.958358811826054646e+00,-1.561423368908762432e+00,1.443862846335630445e+00,6.013307766493914963e-01,1.082778121297647500e+00
1.000000000000000000e+00,-1.088697549582185342e+00,-1.019554000585073839e+00,9.225274749094818372e-01,1.650010909413081039e-01,-1.488101407553644062e+00,-4.555801975867984077e-01,6.276888582846840148e-01,4.414413770008440707e-01,-1.226047640009768624e+00,-8.610821849740986078e-01
1.000000000000000000e+00,-1.012618943073894329e+00,-1.106474217343903277e+00,-1.102706973989563133e-01,1.010522722495810655e+00,-3.155167638130683405e-02,-7.015422191119826678e-01,8.970718265803400149e-01,1.635138720240203902e+00,3.014167590157987298e-01,-8.470021007720101025e-01
1.000000000000000000e+00,2.009235525186610083e+00,2.775353230268708504e+00,-1.492359046330830274e+00,-1.733856693274339333e+00,-2.224911892131561153e+00,-3.268820951377687800e-01,-1.478869705507394050e+00,-9.053112629562658498e-01,-2.963670356045126297e+00,1.227583626949249496e+00
1.000000000000000000e+00,2.268762024919074083e+00,1.004750279094060783e+00,-1.113603423544182069e+00,5.203494267844229748e-01,-7.389390412224350335e-01,-3.269389843478263113e-01,-3.737233994800036041e-01,-1.365675419645207667e+00,1.037697586513260939e+00,1.044706367392117391e-01
0.000000000000000000e+00,1.489471365224359634e+00,6.418059889399660989e-01,3.893678536428781256e-01,-2.393952602864233836e-01,4.612572232735304700e-01,1.291658793576217379e+00,-5.252526816301867907e-01,9.377405444382251876e-01,-4.171464807138799413e-01,-4.824529106050064464e-01
1.000000000000000000e+00,6.414449797084886828e-02,5.333857437587882222e-01,-1.087546415853488435e+00,-9.351959702901320171e-01,-1.884495772969746463e-01,-7.859230449831891008e-01,-9.980746080055172831e-01,-3.453554530281850721e-02,-5.330249150787591539e-01,-2.996103739608981797e-01
1.000000000000000000e+00,-6.153789877871946867e-01,1.123438933049190736e+00,2.428926201430194887e+00,2.441382677900216347e+00,8.050545375068463017e-01,7.269907419948107297e-01,-1.299432952184578216e+00,-1.668003987156726486e+00,-4.820109858395916769e-01,1.183989811699020844e+00
0.000000000000000000e+00,-1.023271229464611132e+00,1.946393334053166668e-01,2.898222343213759378e-01,-4.766351176023987390e-01,1.967158080491010486e+00,-1.816534884067227518e+00,2.151959800128734113e+00,1.078870776114878138e+00,-7.356977627335872238e-01,7.817603409200996056e-01
1.000000000000000000e+00,1.946254722235216394e-01,6.195902385187525979e-02,-1.461030452721434392e+00,-9.853842310208197341e-01,1.271722529582109518e+00,4.690853895419261343e-01,2.298093102985635239e-01,-1.258574143777399845e+00,1.006868437063850763e+00,7.911271323775841413e-01
0.000000000000000000e+00,7.279982744072260870e-01,-2.130161946660973804e+00,-2.308111402856400485e+00,1.750654173507286415e-01,-1.248920953934006040e+00,-1.453831620703690763e+00,1.363436822150744687e+00,1.247690084048856729e+00,-9.608615876261258348e-01,-8.286497773466575678e-01
0.000000000000000000e+00,-4.038893124089025233e-01,-1.427875503390462208e+00,1.354601058088025001e+00,-1.361756880283448767e+00,1.674881171484335241e+00,-1.629036191372290610e+00,-4.724791547456573260e-01,-2.941736329194183930e-01,-4.096055751812048840e-01,5.239389100644230579e-01
